DATE,TEMP,MAX,MIN,WDSP
2021-11-14,22.83,32.5,15.28,1.2
2021-11-15,21.89,32.0,14.39,0.7
2021-11-16,22.56,31.61,13.28,2.8
2021-11-17,20.72,30.22,12.78,3.2
2021-11-18,19.89,28.78,11.28,2.6
2021-11-19,20.06,27.89,12.28,2.6
2021-11-20,21.78,27.78,12.5,3.3
2021-11-21,22.17,28.61,16.0,4.4
2021-11-22,20.89,29.39,13.5,1.6
2021-11-23,22.56,31.39,13.28,2.6
2021-11-24,22.94,32.0,14.0,1.5
2021-11-25,22.06,32.61,14.28,1.1
2021-11-26,21.94,31.0,12.78,1.1
2021-11-27,22.5,30.72,13.89,1.1
2021-11-28,22.11,32.0,13.39,2.4
2021-11-29,22.11,29.72,15.22,3.2
2021-11-30,20.89,29.72,14.5,2.1
2021-12-01,19.67,28.78,14.89,1.7
2021-12-02,20.22,26.61,13.78,3.4
2021-12-03,18.83,27.0,12.39,2.9
2021-12-04,19.22,26.39,12.28,1.9
2021-12-05,19.0,26.5,12.11,1.3
2021-12-06,18.11,26.61,10.78,2.5
2021-12-07,17.94,25.78,10.39,1.8
2021-12-08,18.28,26.0,11.5,1.7
2021-12-09,17.78,26.11,8.28,2.0
2021-12-10,17.44,25.61,11.0,1.7
2021-12-11,17.89,26.0,9.5,1.5
2021-12-12,17.5,27.0,9.78,2.3
2021-12-13,15.61,26.0,8.28,1.9
2021-12-14,15.78,24.28,8.61,1.5
2021-12-15,14.5,24.0,6.28,1.7
2021-12-16,14.0,23.39,6.39,3.2
2021-12-17,13.5,21.61,7.28,2.5
2021-12-18,13.33,22.0,5.89,1.4
2021-12-19,14.61,23.22,7.0,1.1
2021-12-20,18.0,26.61,9.78,1.6
2021-12-21,18.39,27.22,10.0,1.5
2021-12-22,19.61,27.22,11.0,2.2
2021-12-23,19.28,27.0,14.39,3.5
2021-12-24,17.22,25.5,12.39,2.5
2021-12-25,17.06,25.61,8.39,0.5
2021-12-26,16.94,25.78,13.22,2.7
2021-12-27,14.61,22.5,10.39,3.1
2021-12-28,13.28,21.5,11.0,3.3
2021-12-29,14.22,20.61,8.78,1.7
2021-12-30,15.33,21.5,8.5,2.9
2021-12-31,13.94,22.22,9.5,4.0
2022-01-01,15.5,22.0,8.28,2.1
2022-01-02,16.56,22.61,10.0,2.8
2022-01-03,18.67,26.0,10.22,2.7
2022-01-04,17.83,26.5,13.28,3.6
2022-01-05,14.67,23.72,12.0,2.7
2022-01-06,13.5,16.61,11.28,4.2
2022-01-07,11.17,16.78,8.0,3.5
2022-01-08,12.56,18.72,7.0,0.8
2022-01-09,12.5,18.72,8.28,2.2
2022-01-10,13.44,19.61,7.72,0.5
2022-01-11,13.11,20.39,7.78,2.0
2022-01-12,13.5,19.0,7.5,2.0
2022-01-13,13.83,20.39,9.0,1.8
2022-01-14,14.78,21.78,7.78,2.9
2022-01-15,14.67,21.0,8.0,3.1
2022-01-16,14.33,21.22,7.0,2.4
2022-01-17,15.83,22.0,8.72,3.0
2022-01-18,15.89,22.72,9.0,1.6
2022-01-19,19.5,26.39,12.5,3.4
2022-01-20,16.39,27.22,10.61,2.3
2022-01-21,18.28,25.0,13.0,4.5
2022-01-22,13.56,25.61,10.0,4.3
2022-01-23,13.11,19.0,7.11,1.2
2022-01-24,13.17,20.39,7.11,0.7
2022-01-25,13.61,21.11,5.39,0.5
2022-01-26,14.22,22.22,6.28,1.1
2022-01-27,15.06,22.5,8.22,0.7
2022-01-28,16.94,25.61,8.61,1.7
2022-01-29,18.22,26.39,10.22,3.1
2022-01-30,18.94,27.0,11.11,3.0
2022-01-31,20.17,27.22,12.28,2.9
2022-02-01,19.33,27.11,12.28,3.5
2022-02-02,22.17,30.0,12.22,6.3
2022-02-03,16.89,31.39,12.61,3.3
2022-02-04,17.94,25.0,10.78,2.1
2022-02-05,19.39,28.0,10.22,2.7
2022-02-06,19.83,28.39,12.28,4.3
2022-02-07,18.56,27.28,12.61,2.2
2022-02-08,18.78,25.0,12.28,3.4
2022-02-09,17.5,25.28,10.61,2.7
2022-02-10,18.56,25.61,10.22,2.0
2022-02-11,18.78,26.61,10.28,1.5
2022-02-12,20.28,28.22,11.28,2.5
2022-02-13,20.78,29.39,12.0,2.8
2022-02-14,21.39,29.39,12.78,2.2
2022-02-15,20.94,29.39,12.11,1.6
2022-02-16,21.0,29.61,12.0,1.5
2022-02-17,22.22,30.28,13.22,2.7
2022-02-18,21.78,30.22,15.78,3.8
2022-02-19,21.06,29.28,13.39,1.9
2022-02-20,23.28,30.22,13.5,4.5
2022-02-21,25.89,34.39,16.0,4.4
2022-02-22,23.56,35.78,17.22,10.1
2022-02-23,22.39,32.0,15.28,2.6
2022-02-24,22.5,30.11,14.39,1.5
2022-02-25,24.0,32.78,14.5,4.6
2022-02-26,20.83,33.28,13.11,7.0
2022-02-27,19.17,27.39,12.22,6.0
2022-02-28,21.33,28.39,13.39,2.5
2022-03-01,23.89,30.0,14.78,1.7
2022-03-02,21.22,31.28,15.61,6.6
2022-03-03,20.39,29.39,12.78,4.5
2022-03-04,23.0,29.0,15.22,3.9
2022-03-05,23.94,31.0,15.39,2.2
2022-03-06,24.44,31.72,15.78,3.0
2022-03-07,24.17,32.22,15.22,5.0
2022-03-08,23.72,32.11,16.0,4.8
2022-03-09,25.28,32.22,16.78,4.0
2022-03-10,26.33,33.0,18.5,2.0
2022-03-11,26.33,34.61,18.78,1.6
2022-03-12,29.17,37.0,20.0,2.8
2022-03-13,30.44,38.39,21.28,3.0
2022-03-14,31.83,40.0,22.78,4.9
2022-03-15,32.33,41.61,20.89,5.8
2022-03-16,32.28,41.61,21.39,4.9
2022-03-17,31.72,42.22,21.39,4.3
2022-03-18,31.44,42.72,20.22,5.1
2022-03-19,30.5,42.22,20.78,5.9
2022-03-20,30.28,39.0,21.72,3.3
2022-03-21,31.22,38.22,23.39,2.3
2022-03-22,29.83,38.61,23.61,5.0
2022-03-23,28.61,37.89,19.5,6.1
2022-03-24,30.22,37.61,20.5,4.0
2022-03-25,30.22,38.61,21.28,1.6
2022-03-26,32.28,40.0,22.22,2.5
2022-03-27,32.28,41.22,22.89,3.1
2022-03-28,32.67,41.78,21.39,4.2
2022-03-29,32.72,42.39,22.78,3.1
2022-03-30,33.33,42.11,24.78,3.4
2022-03-31,31.0,41.78,20.89,1.5
2022-04-01,32.94,40.39,23.39,3.1
2022-04-02,33.44,42.11,22.5,4.2
2022-04-03,34.22,41.22,27.11,4.2
2022-04-04,33.0,42.0,22.22,2.8
2022-04-05,33.28,41.78,23.28,2.1
2022-04-06,34.94,42.78,24.89,2.7
2022-04-09,33.61,43.89,24.0,2.5
2022-04-10,34.61,43.5,24.78,3.1
2022-04-11,34.22,43.5,26.39,6.3
2022-04-12,32.22,42.0,23.28,8.1
2022-04-13,32.11,40.39,24.5,3.1
2022-04-14,34.0,42.28,25.5,6.2
2022-04-15,32.89,42.61,23.28,3.1
2022-04-16,34.67,43.5,23.28,5.2
2022-04-17,34.44,43.5,25.28,6.3
2022-04-18,33.78,43.5,24.5,7.5
2022-04-19,34.39,42.39,25.78,5.0
2022-04-20,34.33,42.0,26.11,6.7
2022-04-21,33.11,41.5,25.22,5.7
2022-04-22,33.06,40.5,24.78,2.1
2022-04-23,34.56,42.22,24.78,1.8
2022-04-29,34.28,43.5,26.22,2.6
2022-05-01,37.94,46.5,28.11,7.5
2022-05-02,34.33,46.5,28.0,13.6
2022-05-03,32.72,42.11,25.5,12.3
2022-05-04,33.56,40.28,25.39,4.5
2022-05-05,32.89,42.5,27.61,5.0
2022-05-06,34.78,42.5,24.72,4.5
2022-05-07,36.56,44.39,26.5,5.1
2022-05-08,37.33,45.5,27.11,8.9
2022-05-09,36.61,45.5,27.78,7.0
2022-05-10,37.0,45.28,26.61,5.5
2022-05-11,37.94,45.89,29.28,3.6
2022-05-12,39.72,47.22,29.28,7.0
2022-05-13,40.56,47.5,31.22,7.4
2022-05-14,40.39,47.5,30.78,8.0
2022-05-15,36.11,47.39,28.39,12.2
2022-05-16,35.67,44.22,26.22,12.0
2022-05-17,35.39,43.5,26.61,6.4
2022-05-18,37.33,44.78,29.0,2.9
2022-05-19,38.28,46.0,29.22,6.2
2022-05-20,36.78,46.0,28.72,12.0
2022-05-21,35.5,45.22,26.5,10.6
2022-05-22,35.56,45.0,26.28,9.0
2022-05-23,36.17,45.0,27.0,8.9
2022-05-24,35.22,43.28,28.72,3.1
2022-05-25,36.0,42.61,29.22,7.5
2022-05-26,35.33,42.61,26.78,12.2
2022-05-27,33.67,41.5,26.5,13.1
2022-05-28,35.33,43.0,26.39,9.9
2022-05-29,35.39,43.28,26.78,10.6
2022-05-30,35.78,43.5,26.61,6.8
2022-05-31,34.44,43.5,26.39,7.3
2022-06-01,35.67,43.5,26.22,5.6
2022-06-02,36.83,44.5,27.78,4.4
2022-06-03,36.11,44.5,28.22,5.5
2022-06-04,34.89,44.22,26.5,7.0
2022-06-05,36.0,42.89,27.28,9.0
2022-06-06,36.0,44.72,26.78,9.3
2022-06-07,34.0,44.72,25.78,12.0
2022-06-08,33.94,42.5,25.5,11.9
2022-06-09,33.5,42.5,25.28,13.8
2022-06-10,34.22,42.11,25.78,12.7
2022-06-11,34.5,42.5,26.11,11.9
2022-06-12,34.39,42.5,26.72,9.1
2022-06-13,32.0,41.72,24.61,6.8
2022-06-14,31.56,41.72,23.89,6.5
2022-06-15,34.11,39.89,27.78,8.9
2022-06-16,33.06,39.89,27.0,12.2
2022-06-17,33.22,39.39,26.89,12.9
2022-06-18,32.28,39.39,28.11,8.9
2022-06-19,33.56,39.0,27.28,6.7
2022-06-20,33.89,39.0,25.0,6.0
2022-06-21,29.5,38.72,26.39,5.4
2022-06-22,30.33,38.28,25.61,3.9
2022-06-23,32.89,38.89,21.78,2.7
2022-06-24,36.22,42.78,28.0,2.2
2022-06-25,38.5,44.78,29.89,1.4
2022-06-26,39.0,45.5,30.61,4.4
2022-06-27,37.94,45.5,30.78,4.8
2022-06-28,36.72,44.22,30.28,9.3
2022-06-29,35.22,43.39,29.28,12.3
2022-06-30,33.83,41.72,28.39,13.3
2022-07-01,32.5,38.72,27.0,7.3
2022-07-02,30.33,37.61,26.0,4.5
2022-07-03,32.0,38.22,28.22,4.8
2022-07-04,31.28,38.22,28.28,2.1
2022-07-05,33.94,39.39,28.39,2.8
2022-07-06,33.28,41.22,27.22,4.9
2022-07-07,29.56,41.22,27.39,3.2
2022-07-08,31.39,36.61,27.28,2.1
2022-07-09,32.22,37.78,28.22,5.0
2022-07-10,31.44,37.78,26.5,4.2
2022-07-11,31.17,38.72,27.22,5.9
2022-07-12,32.0,38.72,26.39,5.9
2022-07-13,32.78,37.89,26.39,4.5
2022-07-14,30.67,41.0,25.0,5.0
2022-07-15,27.5,41.0,24.5,5.6
2022-07-16,29.72,34.72,24.61,4.8
2022-07-17,28.44,34.72,26.0,3.6
2022-07-18,29.78,35.39,26.22,3.6
2022-07-19,31.72,37.28,26.78,4.6
2022-07-20,31.39,37.28,26.89,10.3
2022-07-21,30.94,36.28,26.5,11.0
2022-07-22,31.06,35.5,26.89,6.3
2022-07-23,28.94,35.61,27.22,2.7
2022-07-24,29.61,35.61,25.89,2.7
2022-07-25,28.61,35.0,25.39,4.5
2022-07-26,27.0,33.39,25.5,3.5
2022-07-27,27.39,31.22,25.0,4.5
2022-07-28,28.44,32.0,25.28,7.5
2022-07-29,29.39,34.0,25.0,7.7
2022-07-30,30.0,35.22,25.78,8.3
2022-07-31,30.72,35.5,26.78,8.0
2022-08-01,29.67,35.5,26.61,7.5
2022-08-02,31.0,35.89,26.5,6.4
2022-08-03,32.33,37.11,26.28,5.0
2022-08-04,31.83,38.78,27.78,3.5
2022-08-05,30.56,38.78,25.22,2.7
2022-08-06,30.06,37.78,24.22,2.3
2022-08-07,31.44,37.22,26.89,1.6
2022-08-08,28.89,37.22,27.0,2.4
2022-08-09,30.5,36.0,26.28,2.1
2022-08-10,31.94,36.72,25.61,3.2
2022-08-11,32.28,36.78,28.61,5.5
2022-08-12,31.0,36.78,28.39,5.6
2022-08-13,27.44,34.39,26.0,5.6
2022-08-14,28.06,32.11,24.72,6.0
2022-08-15,30.11,34.61,25.5,2.3
2022-08-16,31.61,36.22,27.61,6.8
2022-08-17,26.39,36.22,25.22,3.1
2022-08-18,25.44,27.72,24.39,8.9
2022-08-19,27.67,31.0,24.0,7.9
2022-08-20,25.89,31.0,25.0,6.9
2022-08-21,27.5,31.72,24.5,5.9
2022-08-22,26.72,31.72,24.78,3.6
2022-08-23,27.61,34.39,24.61,4.1
2022-08-24,26.89,34.39,24.39,5.6
2022-08-25,26.17,31.5,24.39,8.6
2022-08-26,27.06,30.39,23.89,5.8
2022-08-27,28.22,33.0,23.89,4.8
2022-08-28,28.72,33.5,24.61,5.9
2022-08-29,29.22,35.0,24.78,3.3
2022-08-30,30.39,36.0,25.11,3.0
2022-08-31,30.72,36.0,26.11,4.8
2022-09-01,30.22,35.72,26.39,6.0
2022-09-02,30.28,36.0,25.0,5.7
2022-09-03,30.22,36.61,25.0,8.2
2022-09-04,29.11,36.61,25.39,9.2
2022-09-05,29.06,34.5,24.28,5.1
2022-09-06,29.33,34.61,23.89,2.9
2022-09-07,31.22,37.0,24.39,2.1
2022-09-08,32.72,39.11,26.61,2.2
2022-09-09,34.28,40.5,27.78,1.7
2022-09-10,34.67,40.78,28.78,1.5
2022-09-11,32.72,40.78,27.0,3.4
2022-09-12,31.78,39.61,26.72,3.0
2022-09-13,32.67,38.89,27.78,4.2
2022-09-14,31.39,38.89,28.0,1.8
2022-09-15,32.17,39.0,26.89,3.1
2022-09-16,30.83,39.0,25.0,7.5
2022-09-17,29.67,37.5,24.0,7.0
2022-09-18,30.0,36.5,24.11,3.5
2022-09-19,30.5,37.61,24.22,5.8
2022-09-20,30.56,38.5,23.39,5.5
2022-09-21,30.56,38.5,23.28,5.9
2022-09-22,31.22,38.5,23.78,4.2
2022-09-23,31.17,38.89,24.11,5.7
2022-09-24,29.83,38.89,23.5,6.4
2022-09-25,29.11,37.22,23.78,6.5
2022-09-26,28.83,35.78,23.78,3.3
2022-09-27,30.89,37.0,23.61,4.4
2022-09-28,31.22,37.5,23.78,5.3
2022-09-29,29.22,38.0,24.28,4.6
2022-09-30,30.83,38.0,24.5,4.7
2022-10-01,30.28,37.89,22.78,6.8
2022-10-02,29.39,37.78,23.39,5.1
2022-10-03,29.44,37.11,23.39,3.6
2022-10-04,30.56,37.28,23.61,2.2
2022-10-05,30.67,38.11,23.5,1.8
2022-10-06,30.5,38.89,22.89,1.6
2022-10-07,31.39,38.89,22.28,4.4
2022-10-08,29.89,38.22,25.39,6.8
2022-10-09,29.22,35.28,22.89,3.2
2022-10-10,29.33,36.28,22.78,2.5
2022-10-11,29.22,37.5,21.5,1.6
2022-10-12,30.22,38.28,23.39,1.5
2022-10-13,30.28,38.28,20.78,2.6
2022-10-14,29.94,38.0,21.39,2.6
2022-10-15,27.61,37.5,19.22,1.4
2022-10-16,28.61,37.89,19.11,1.6
2022-10-17,31.06,38.0,24.22,1.5
2022-10-18,29.11,38.0,20.22,2.7
2022-10-19,28.17,37.5,19.39,3.6
2022-10-20,28.39,37.39,20.5,4.1
2022-10-21,27.72,36.89,20.28,2.9
2022-10-22,27.72,36.28,20.0,1.1
2022-10-23,27.5,36.5,19.0,2.2
2022-10-24,27.61,36.5,19.78,2.2
2022-10-25,27.94,36.5,19.22,4.5
2022-10-26,28.72,37.39,21.0,3.7
2022-10-27,28.11,37.39,22.5,3.6
2022-10-28,28.0,36.22,20.39,2.5
2022-10-29,27.89,35.5,21.11,1.2
2022-10-30,27.72,35.5,20.5,1.5
2022-10-31,27.94,37.0,20.78,2.3
2022-11-01,28.28,37.0,20.39,2.9
2022-11-02,28.28,37.39,19.78,2.9
2022-11-03,28.89,38.5,20.78,4.5
2022-11-04,28.44,38.5,20.0,4.1
2022-11-05,27.94,38.5,19.28,5.9
2022-11-06,27.56,37.72,19.78,4.5
2022-11-07,25.5,35.0,17.89,4.0
2022-11-08,24.5,34.0,18.28,3.6
2022-11-09,23.61,32.0,16.78,2.1
2022-11-10,24.78,31.5,18.39,3.1
2022-11-11,23.39,31.5,16.5,2.5
2022-11-12,23.94,32.0,16.11,2.1
2022-11-13,24.94,33.78,16.72,2.5
2022-11-14,24.5,33.78,17.5,7.0
2022-11-15,20.06,33.0,15.0,4.6
2022-11-16,21.94,30.11,13.78,1.1
2022-11-17,22.39,30.61,14.78,0.8
2022-11-18,23.56,32.0,15.78,1.7
2022-11-19,23.44,32.0,15.28,2.0
2022-11-20,22.28,32.0,15.22,3.0
2022-11-21,21.0,30.5,14.11,1.7
2022-11-22,21.0,30.0,13.28,1.2
2022-11-23,21.22,30.72,12.5,1.1
2022-11-24,21.5,31.61,13.5,1.3
2022-11-25,21.22,31.61,14.28,1.6
2022-11-26,20.94,31.28,11.39,1.3
2022-11-27,20.28,31.11,11.78,1.1
2022-11-28,20.28,30.61,11.11,1.3
2022-11-29,19.61,30.5,11.22,2.0
2022-11-30,19.83,29.78,11.89,2.0
2022-12-01,20.5,30.72,12.28,1.1
2022-12-02,19.89,30.72,10.78,1.1
2022-12-03,20.44,30.22,8.78,1.3
2022-12-04,18.83,28.78,10.78,1.9
2022-12-05,18.78,28.61,10.39,1.6
2022-12-06,18.56,28.0,10.28,1.9
2022-12-07,19.56,28.5,10.78,1.6
2022-12-08,21.61,29.78,14.61,1.3
2022-12-09,20.83,30.0,12.78,1.2
2022-12-10,20.28,30.0,11.72,3.7
2022-12-11,19.17,27.72,12.5,4.5
2022-12-12,19.78,27.28,12.11,3.5
2022-12-13,19.78,27.28,13.28,4.7
2022-12-14,18.22,26.89,11.39,1.6
2022-12-15,17.11,26.5,10.22,1.0
2022-12-16,19.56,28.5,9.0,1.5
2022-12-17,19.56,28.78,11.5,1.3
2022-12-18,19.72,30.39,11.22,1.5
2022-12-19,18.33,30.39,10.89,0.8
2022-12-20,17.5,27.5,10.28,1.6
2022-12-21,16.11,26.22,8.0,1.5
2022-12-22,15.17,25.0,7.0,2.5
2022-12-23,14.44,23.89,6.89,1.2
2022-12-24,13.83,23.5,6.78,2.5
2022-12-25,14.72,23.61,7.28,2.1
2022-12-26,14.06,23.61,6.28,3.4
2022-12-27,14.56,23.22,6.78,2.1
2022-12-28,17.11,27.5,8.78,2.1
2022-12-29,20.67,28.89,13.78,5.1
2022-12-30,14.17,28.89,9.61,4.9
2022-12-31,14.22,22.39,6.89,2.1
2023-01-01,16.56,26.0,9.22,2.0
2023-01-02,16.33,26.0,7.5,1.8
2023-01-03,15.17,25.89,7.5,3.4
2023-01-04,13.61,23.28,5.28,3.7
2023-01-05,14.89,21.39,7.0,5.0
2023-01-06,14.83,23.39,6.22,4.3
2023-01-07,15.17,23.39,6.22,3.3
2023-01-08,16.44,24.61,7.72,1.5
2023-01-09,16.0,26.39,8.61,1.4
2023-01-10,16.22,25.0,7.5,1.2
2023-01-11,18.89,27.39,9.89,3.9
2023-01-12,12.83,27.39,8.5,3.5
2023-01-13,13.22,22.0,5.39,3.7
2023-01-14,10.72,22.0,3.89,1.7
2023-01-15,11.39,21.0,2.28,1.6
2023-01-16,13.11,21.78,3.61,2.6
2023-01-17,14.5,23.0,5.28,1.8
2023-01-18,16.28,24.72,7.78,3.4
2023-01-19,15.17,24.72,9.39,6.4
2023-01-20,14.89,22.78,9.78,5.1
2023-01-21,13.61,21.0,7.89,4.6
2023-01-22,13.5,19.89,6.72,3.4
2023-01-23,13.89,19.89,8.5,6.2
2023-01-24,14.22,20.5,7.0,2.9
2023-01-25,12.17,20.5,4.78,1.9
2023-01-26,12.44,20.22,4.22,3.8
2023-01-27,13.67,20.89,5.72,3.4
2023-01-28,15.0,22.89,7.5,2.4
2023-01-29,15.94,25.0,7.61,1.4
2023-01-30,14.89,25.0,7.5,3.1
2023-01-31,15.22,23.39,9.0,3.6
2023-02-01,16.67,24.22,9.39,2.5
2023-02-02,17.94,27.61,7.78,1.2
2023-02-03,20.5,30.61,10.39,1.7
2023-02-04,21.61,30.61,12.22,2.4
2023-02-05,22.78,31.89,14.0,5.1
2023-02-06,20.22,31.89,14.78,3.6
2023-02-07,19.89,28.78,11.0,2.0
2023-02-08,22.39,32.11,13.22,4.5
2023-02-09,24.28,32.11,14.61,7.8
2023-02-10,23.0,31.72,16.28,5.7
2023-02-11,21.28,30.39,14.39,2.2
2023-02-12,19.17,28.5,14.39,4.8
2023-02-13,20.22,29.39,9.78,2.2
2023-02-14,23.0,33.39,12.5,2.3
2023-02-15,25.06,35.61,13.5,2.6
2023-02-16,25.67,36.61,16.39,2.2
2023-02-17,25.22,36.61,15.0,1.0
2023-02-18,24.94,36.5,13.72,1.7
2023-02-19,26.61,37.5,16.22,3.7
2023-02-20,26.11,37.5,17.5,5.0
2023-02-21,24.61,35.22,17.78,2.6
2023-02-22,25.5,33.78,16.89,3.8
2023-02-23,24.61,33.78,15.72,2.0
2023-02-24,26.44,34.39,19.22,2.4
2023-02-25,26.0,34.39,17.5,2.4
2023-02-26,26.44,33.89,19.89,2.0
2023-02-27,27.0,35.5,17.78,2.4
2023-02-28,27.5,36.11,20.28,4.6
2023-03-01,24.17,36.11,17.61,6.0
2023-03-02,24.22,31.5,16.28,6.0
2023-03-03,27.17,32.0,21.39,5.8
2023-03-04,25.28,32.0,18.39,5.4
2023-03-05,26.56,33.61,18.78,3.3
2023-03-06,27.72,35.39,20.39,2.2
2023-03-07,26.44,35.39,18.72,4.8
2023-03-08,24.83,34.61,16.28,1.8
2023-03-09,26.94,34.11,18.28,2.7
2023-03-10,27.5,35.5,18.28,1.7
2023-03-11,28.39,36.89,18.5,3.4
2023-03-12,28.89,36.89,21.28,1.6
2023-03-13,28.39,37.0,20.0,2.4
2023-03-14,29.0,37.0,19.78,1.9
2023-03-15,27.78,36.78,20.89,2.2
2023-03-16,27.39,34.78,19.0,3.6
2023-03-17,23.22,35.22,18.28,6.4
2023-03-18,23.56,29.78,15.89,4.1
2023-03-19,19.33,29.5,17.0,3.3
2023-03-20,22.89,29.39,14.89,2.6
2023-03-21,25.83,32.78,17.22,3.2
2023-03-22,25.5,32.78,18.78,4.6
2023-03-23,26.39,32.89,19.0,5.5
2023-03-24,25.17,32.89,19.28,7.7
2023-03-25,25.33,32.22,17.5,3.5
2023-03-26,24.5,32.22,17.89,4.0
2023-03-27,26.11,33.28,18.22,2.2
2023-03-28,28.39,35.72,20.22,3.9
2023-03-29,28.33,35.72,21.22,7.1
2023-03-30,23.89,34.61,19.78,2.3
2023-03-31,25.17,32.22,18.0,3.1
2023-04-01,28.0,35.61,18.89,3.4
2023-04-02,28.33,36.0,19.39,6.1
2023-04-03,28.0,36.0,20.28,5.1
2023-04-04,27.72,35.39,19.22,2.9
2023-04-05,29.11,37.39,21.5,4.4
2023-04-06,28.78,37.39,20.39,7.1
2023-04-07,29.72,36.72,22.39,5.5
2023-04-08,30.67,37.28,22.78,3.9
2023-04-09,32.06,39.11,24.72,2.6
2023-04-10,31.78,39.61,25.39,6.0
2023-04-11,30.44,39.61,24.5,2.5
2023-04-12,31.83,38.78,23.28,3.4
2023-04-13,32.61,40.0,24.22,2.5
2023-04-14,33.78,41.28,24.78,2.6
2023-04-15,33.67,41.28,25.39,4.4
2023-04-16,32.72,41.11,25.28,3.5
2023-04-17,32.78,40.5,25.11,5.4
2023-04-18,31.61,40.5,24.22,5.1
2023-04-19,29.72,40.0,23.11,3.0
2023-04-20,29.5,37.39,21.89,3.4
2023-04-21,30.61,38.5,20.39,3.5
2023-04-22,30.94,38.5,21.5,3.6
2023-04-23,30.61,38.5,23.39,3.9
2023-04-24,31.0,37.5,22.5,3.9
2023-04-25,32.89,39.22,25.5,2.5
2023-04-26,32.39,39.72,26.78,3.2
2023-04-27,29.5,39.72,24.28,3.4
2023-04-28,27.22,37.11,20.78,3.1
2023-04-29,24.28,36.0,19.61,3.2
2023-04-30,24.83,31.39,18.39,4.2
2023-05-01,27.56,33.61,21.0,2.2
2023-05-02,28.28,33.61,23.39,2.8
2023-05-03,30.11,36.39,22.5,1.9
2023-05-04,30.33,39.0,25.61,5.1
2023-05-05,31.89,39.0,23.78,3.0
2023-05-06,33.11,40.22,25.39,3.3
2023-05-07,33.17,40.78,25.78,5.2
2023-05-08,32.56,41.0,24.0,3.5
2023-05-09,34.39,42.28,22.78,2.9
2023-05-10,34.28,42.39,26.28,2.2
2023-05-11,35.33,44.11,25.5,2.2
2023-05-12,36.78,45.0,26.11,4.5
2023-05-13,37.11,46.0,27.22,5.5
2023-05-14,35.83,46.0,28.0,6.6
2023-05-15,33.78,44.0,25.28,10.0
2023-05-16,34.0,41.28,27.22,10.0
2023-05-17,33.44,41.22,26.78,9.4
2023-05-18,33.44,41.22,26.39,2.8
2023-05-19,36.17,43.0,28.11,3.7
2023-05-20,36.67,44.5,28.78,8.1
2023-05-21,35.67,44.5,26.28,9.9
2023-05-22,34.33,44.0,25.61,9.9
2023-05-23,33.83,42.5,27.0,8.5
2023-05-24,35.17,42.39,28.22,8.6
2023-05-25,33.11,42.39,26.89,9.6
2023-05-26,34.0,41.78,22.78,9.1
2023-05-27,33.61,41.78,26.28,4.3
2023-05-28,28.61,41.0,22.0,5.7
2023-05-29,27.67,41.0,19.0,4.2
2023-05-30,23.5,34.0,18.0,3.4
2023-05-31,28.83,33.5,21.89,2.8
2023-06-01,30.0,35.39,23.5,3.1
2023-06-02,31.72,36.72,25.22,1.7
2023-06-03,32.67,39.89,22.39,5.4
2023-06-04,29.83,39.89,21.61,3.5
2023-06-05,31.22,38.11,26.28,3.0
2023-06-06,31.56,38.39,25.78,6.5
2023-06-07,34.06,40.22,26.0,2.0
2023-06-08,33.44,40.22,28.5,6.0
2023-06-09,32.94,39.22,26.22,8.6
2023-06-10,33.61,39.5,26.5,9.9
2023-06-11,35.28,40.72,29.0,7.0
2023-06-12,35.94,41.39,30.28,6.7
2023-06-13,34.39,41.39,29.22,7.5
2023-06-14,33.28,40.0,28.22,9.0
2023-06-15,31.06,37.0,27.0,7.5
2023-06-16,29.11,37.0,26.39,6.4
2023-06-17,28.67,34.61,26.11,6.1
2023-06-18,33.89,40.72,26.28,5.1
2023-06-19,33.39,40.72,27.39,6.8
2023-06-20,32.94,39.61,26.78,9.2
2023-06-21,32.89,39.5,26.78,9.2
2023-06-22,33.67,39.5,27.61,9.6
2023-06-23,33.5,40.0,26.89,8.4
2023-06-24,33.83,40.0,27.0,9.3
2023-06-25,34.61,39.89,28.22,8.5
2023-06-26,34.28,39.61,28.72,5.0
2023-06-27,30.72,39.28,26.78,4.1
2023-06-28,32.0,39.11,26.39,3.4
2023-06-29,30.39,40.0,26.39,5.6
2023-06-30,31.78,40.0,25.28,5.3
2023-07-01,33.5,39.5,25.61,6.1
2023-07-02,33.78,39.5,28.28,5.5
2023-07-03,34.67,40.39,28.72,6.6
2023-07-04,34.67,40.39,28.89,9.1
2023-07-05,33.83,40.22,27.89,8.0
2023-07-06,31.78,40.0,27.0,6.0
2023-07-07,29.28,40.0,25.61,2.9
2023-07-08,29.0,37.5,25.0,1.1
2023-07-09,31.5,36.11,27.5,1.7
2023-07-10,33.06,37.39,27.39,1.7
2023-07-11,33.83,40.0,28.0,6.1
2023-07-12,33.56,40.5,27.22,8.0
2023-07-13,32.83,40.5,26.78,7.8
2023-07-14,33.33,40.22,27.28,8.2
2023-07-15,32.72,39.11,27.39,9.8
2023-07-16,32.67,38.28,27.11,7.8
2023-07-17,33.72,39.39,27.5,5.2
2023-07-18,34.5,40.5,28.39,6.2
2023-07-19,32.56,41.72,26.22,4.1
2023-07-20,31.94,41.72,25.72,5.3
2023-07-21,31.39,39.28,27.5,2.2
