DATE,TEMP,MAX,MIN,WDSP
2022-06-05,26.67,31.0,21.72,3.8
2022-06-06,28.83,32.0,22.61,4.5
2022-06-07,29.39,34.0,22.28,3.7
2022-06-08,28.89,33.61,23.5,2.8
2022-06-09,29.0,33.0,23.0,3.0
2022-06-10,27.67,31.0,23.0,4.1
2022-06-11,27.06,31.0,23.0,3.0
2022-06-12,27.89,32.0,22.72,3.4
2022-06-13,26.5,30.0,22.78,4.1
2022-06-14,25.44,27.0,21.0,2.4
2022-06-15,24.67,28.0,21.61,2.9
2022-06-16,25.06,28.39,21.11,1.4
2022-06-17,23.5,26.0,21.61,4.4
2022-06-18,22.11,23.0,20.61,2.7
2022-06-19,23.67,27.0,20.39,2.9
2022-06-20,24.72,29.0,21.5,3.2
2022-06-21,26.44,31.0,21.72,2.2
2022-06-22,27.5,32.0,22.22,3.7
2022-06-23,26.56,31.0,21.72,2.8
2022-06-24,27.56,31.0,22.89,3.8
2022-06-25,26.44,30.22,22.22,2.3
2022-06-26,26.5,30.0,21.78,4.7
2022-06-27,27.0,30.0,22.61,5.4
2022-06-28,26.0,29.72,22.11,4.1
2022-06-29,27.0,30.22,22.61,4.0
2022-06-30,27.5,31.0,23.0,3.7
2022-07-01,27.94,32.0,23.0,2.7
2022-07-02,26.72,31.0,22.61,2.9
2022-07-03,27.22,31.0,22.89,5.0
2022-07-04,26.78,32.0,23.0,3.8
2022-07-05,28.5,32.0,23.0,5.2
2022-07-06,28.44,32.0,23.72,2.7
2022-07-07,29.5,34.0,23.5,3.1
2022-07-08,28.0,32.0,23.61,3.4
2022-07-09,28.61,32.0,23.11,4.5
2022-07-10,27.5,31.0,22.5,4.9
2022-07-11,28.0,31.0,22.11,4.3
2022-07-12,28.06,31.0,22.72,4.9
2022-07-13,27.89,31.0,22.61,5.1
2022-07-14,28.06,31.11,22.22,1.9
2022-07-15,28.06,31.39,22.61,3.6
2022-07-16,26.94,30.61,22.61,2.0
2022-07-17,28.33,33.5,22.39,2.6
2022-07-18,27.28,31.0,23.22,2.7
2022-07-19,26.78,30.61,21.89,1.8
2022-07-20,27.11,31.78,22.0,1.8
2022-07-21,26.11,30.78,21.39,1.5
2022-07-22,26.67,30.0,22.0,2.0
2022-07-23,26.61,30.22,23.28,3.0
2022-07-24,25.72,29.39,21.78,2.0
2022-07-25,24.44,28.89,21.11,1.1
2022-07-26,25.06,29.78,20.72,1.3
2022-07-27,27.06,31.78,21.22,2.2
2022-07-28,26.56,31.0,22.0,1.6
2022-07-29,27.06,32.28,22.11,2.1
2022-07-30,26.11,28.72,22.5,1.5
2022-07-31,25.17,28.0,22.22,2.1
2022-08-01,26.22,30.22,20.0,1.6
2022-08-02,27.56,32.0,22.11,1.9
2022-08-03,24.5,26.11,22.28,1.8
2022-08-04,27.89,31.11,20.22,3.3
2022-08-05,27.39,32.0,21.11,4.2
2022-08-06,26.89,30.0,21.72,3.8
2022-08-07,25.28,31.89,21.22,2.1
2022-08-08,26.11,29.22,22.5,2.0
2022-08-09,26.33,30.11,21.61,1.6
2022-08-10,25.56,28.0,21.72,2.4
2022-08-11,27.22,33.0,19.72,1.7
2022-08-12,28.17,32.0,21.61,3.9
2022-08-13,26.17,28.0,22.22,6.1
2022-08-14,26.94,31.0,20.78,3.8
2022-08-15,27.78,31.0,20.72,4.9
2022-08-16,27.72,31.0,21.89,3.5
2022-08-17,29.22,33.0,21.22,2.9
2022-08-18,25.22,28.0,22.72,4.1
2022-08-19,25.89,30.0,21.22,4.6
2022-08-20,26.44,30.11,20.72,2.5
2022-08-21,26.0,32.0,22.11,2.4
2022-08-22,27.44,30.0,21.72,2.7
2022-08-23,26.72,30.0,22.11,4.6
2022-08-24,28.5,32.0,20.28,2.8
2022-08-25,28.28,32.0,21.39,4.5
2022-08-26,28.78,31.0,22.78,5.0
2022-08-27,25.61,28.0,22.22,2.6
2022-08-28,25.67,28.72,21.11,3.6
2022-08-29,27.22,30.72,20.72,2.6
2022-08-30,27.33,32.11,20.61,3.0
2022-08-31,27.33,31.28,20.89,4.0
2022-09-01,26.61,31.0,20.89,4.5
2022-09-02,26.94,30.0,21.0,3.7
2022-09-03,26.28,29.5,20.72,3.2
2022-09-04,26.0,30.0,20.72,2.9
2022-09-05,25.89,30.89,20.78,2.4
2022-09-06,26.5,30.0,21.11,3.0
2022-09-07,26.72,30.5,21.28,3.8
2022-09-08,26.72,31.89,19.61,3.4
2022-09-09,28.33,32.78,20.11,4.6
2022-09-10,26.22,29.22,20.5,5.2
2022-09-11,26.67,30.39,20.39,4.5
2022-09-12,26.61,29.5,20.61,3.5
2022-09-13,25.33,30.0,19.72,1.9
2022-09-14,27.0,30.22,20.0,3.1
2022-09-15,26.56,31.39,21.11,3.5
2022-09-16,25.94,29.28,20.28,2.3
2022-09-17,26.72,30.5,19.72,3.1
2022-09-18,25.17,28.0,20.5,2.1
2022-09-19,26.78,30.72,21.61,4.5
2022-09-20,26.44,32.11,19.72,2.4
2022-09-21,26.72,30.0,20.72,4.0
2022-09-22,26.39,29.72,19.5,2.2
2022-09-23,26.56,30.0,20.61,4.2
2022-09-24,25.22,29.0,19.72,2.1
2022-09-25,25.94,30.0,20.72,2.1
2022-09-26,26.28,31.0,19.61,2.7
2022-09-27,26.61,31.0,20.11,2.7
2022-09-28,26.83,31.61,19.72,3.0
2022-09-29,26.61,31.78,20.28,2.0
2022-09-30,27.28,31.22,19.61,2.6
2022-10-01,27.33,32.0,19.78,2.4
2022-10-02,24.17,26.0,19.89,3.9
2022-10-03,23.72,25.72,19.72,2.4
2022-10-04,26.06,30.0,19.5,2.6
2022-10-05,26.28,29.0,19.89,3.3
2022-10-06,26.06,29.22,19.11,2.9
2022-10-07,25.17,29.78,19.22,1.3
2022-10-08,25.0,29.22,19.28,3.8
2022-10-09,25.78,29.0,18.28,2.4
2022-10-10,25.5,29.89,18.39,3.6
2022-10-11,25.17,30.72,19.11,3.2
2022-10-12,25.61,29.22,18.72,2.3
2022-10-13,24.83,30.72,19.0,1.6
2022-10-14,26.06,29.0,18.11,3.3
2022-10-15,25.22,30.22,17.78,1.4
2022-10-16,25.83,30.0,17.72,3.0
2022-10-17,26.67,29.0,20.39,3.9
2022-10-18,24.72,29.0,18.11,2.2
2022-10-19,24.61,28.0,17.78,2.2
2022-10-20,23.5,28.22,15.28,2.1
2022-10-21,25.78,30.0,14.72,3.1
2022-10-22,24.61,30.61,15.11,3.1
2022-10-23,24.17,29.0,16.11,1.7
2022-10-24,18.89,21.0,17.0,5.3
2022-10-25,23.17,28.0,16.72,2.2
2022-10-26,24.0,30.0,14.89,2.7
2022-10-27,22.89,31.0,15.11,1.5
2022-10-28,23.33,28.0,12.5,1.9
2022-10-29,23.17,30.0,13.61,1.6
2022-10-30,23.0,29.61,13.61,2.1
2022-10-31,23.61,29.78,14.28,1.8
2022-11-01,23.06,29.78,13.39,2.3
2022-11-02,22.17,29.0,12.11,2.0
2022-11-03,21.22,27.0,13.61,1.8
2022-11-04,21.83,28.22,14.0,2.9
2022-11-05,22.78,28.39,14.11,1.7
2022-11-06,22.83,29.28,14.0,2.2
2022-11-07,21.89,28.0,13.78,2.2
2022-11-08,22.33,28.0,12.0,1.7
2022-11-09,22.0,27.0,11.11,2.3
2022-11-10,21.5,27.0,12.11,1.6
2022-11-11,20.83,27.0,11.89,2.2
2022-11-12,21.06,26.0,12.39,2.2
2022-11-13,20.94,26.22,11.11,2.1
2022-11-14,20.67,27.0,10.5,1.9
2022-11-15,20.0,25.78,9.22,1.6
2022-11-16,18.89,26.0,10.22,2.1
2022-11-17,20.39,26.0,9.89,2.4
2022-11-18,19.44,26.22,8.5,1.7
2022-11-19,19.33,26.0,8.72,1.3
2022-11-20,19.72,28.0,10.72,1.9
2022-11-21,21.72,29.0,12.0,2.8
2022-11-22,20.39,27.61,10.72,2.3
2022-11-23,19.67,27.61,9.89,1.7
2022-11-24,19.72,26.61,9.61,1.7
2022-11-25,18.94,26.39,9.89,1.0
2022-11-26,19.0,26.5,8.28,1.5
2022-11-27,19.0,26.61,9.22,1.9
2022-11-28,20.44,26.39,11.0,2.1
2022-11-29,21.89,29.0,13.61,2.0
2022-11-30,23.0,29.0,15.0,1.7
2022-12-01,23.39,30.0,16.0,2.3
2022-12-02,20.61,28.0,13.89,1.6
2022-12-03,22.28,29.0,13.61,1.8
2022-12-04,20.67,29.0,12.89,1.5
2022-12-05,20.17,26.78,13.5,1.3
2022-12-06,21.5,28.0,13.5,2.6
2022-12-07,18.94,27.0,10.5,1.8
2022-12-08,20.33,27.0,10.39,2.2
2022-12-09,18.22,27.0,9.28,1.6
2022-12-10,19.5,26.0,10.11,1.4
2022-12-11,18.61,25.0,9.5,2.4
2022-12-12,17.28,25.0,9.28,1.1
2022-12-13,17.56,24.0,7.28,2.2
2022-12-14,16.89,25.0,7.5,1.9
2022-12-15,17.33,24.11,6.11,1.7
2022-12-16,17.0,25.0,6.11,2.2
2022-12-17,16.78,25.0,5.11,2.1
2022-12-18,16.56,26.0,6.5,2.0
2022-12-19,18.28,25.0,8.0,2.1
2022-12-20,17.72,24.0,9.11,2.6
2022-12-21,17.44,25.0,6.5,2.2
2022-12-22,17.61,25.0,6.5,2.4
2022-12-23,17.0,25.0,6.72,2.1
2022-12-24,17.06,25.0,7.11,1.8
2022-12-25,15.61,23.0,6.72,2.5
2022-12-26,13.78,17.0,7.72,1.7
2022-12-27,13.83,18.0,6.11,2.7
2022-12-28,14.11,21.0,6.89,1.2
2022-12-29,14.89,22.0,6.5,1.8
2022-12-30,15.11,22.0,6.28,1.4
2022-12-31,15.72,22.0,6.78,2.6
2023-01-01,13.44,21.0,5.39,2.3
2023-01-02,15.39,23.0,4.5,1.8
2023-01-03,14.83,24.0,5.11,1.9
2023-01-04,15.61,24.0,5.39,2.3
2023-01-05,16.0,24.0,5.5,2.5
2023-01-06,16.72,26.0,5.89,2.1
2023-01-07,18.28,26.0,6.28,2.3
2023-01-08,18.28,26.0,7.28,2.1
2023-01-09,17.83,26.0,7.5,2.1
2023-01-10,16.94,26.0,7.0,1.9
2023-01-11,17.72,24.0,8.11,2.0
2023-01-12,17.28,25.0,6.39,2.4
2023-01-13,16.0,24.0,5.61,2.7
2023-01-14,15.28,22.0,6.0,2.9
2023-01-15,16.61,22.0,6.22,4.6
2023-01-16,15.33,22.11,6.72,3.9
2023-01-17,14.28,21.0,4.78,2.7
2023-01-18,13.89,22.0,3.61,2.2
2023-01-19,13.83,23.0,3.28,2.5
2023-01-20,14.5,24.0,2.22,2.5
2023-01-21,15.89,25.0,2.39,2.5
2023-01-22,16.61,25.28,3.78,3.3
2023-01-23,15.5,24.0,4.72,2.3
2023-01-24,17.5,25.0,5.22,2.1
2023-01-25,16.44,26.0,5.5,2.3
2023-01-26,17.67,26.0,6.28,2.5
2023-01-27,16.5,26.0,7.72,1.8
2023-01-28,15.44,25.0,7.61,1.0
2023-01-29,20.28,28.0,7.5,2.3
2023-01-30,19.39,29.0,8.39,2.1
2023-01-31,20.94,29.0,9.11,2.3
2023-02-01,19.11,26.0,9.39,1.9
2023-02-02,21.61,28.0,11.22,2.8
2023-02-03,20.0,28.0,11.0,1.8
2023-02-04,20.5,27.0,8.11,2.8
2023-02-05,18.44,27.0,8.5,3.3
2023-02-06,17.33,26.0,6.61,2.6
2023-02-07,16.83,23.0,8.22,4.3
2023-02-08,17.94,24.0,8.11,4.6
2023-02-09,19.28,26.0,8.5,3.3
2023-02-10,18.61,25.0,7.89,3.6
2023-02-11,18.33,24.0,8.5,5.0
2023-02-12,18.89,26.0,9.11,3.9
2023-02-13,19.72,25.0,10.11,5.7
2023-02-14,19.39,27.0,8.78,2.2
2023-02-15,20.0,28.0,10.61,3.2
2023-02-16,20.89,28.0,10.28,3.6
2023-02-17,21.83,29.0,10.5,2.6
2023-02-18,21.06,29.0,11.5,3.6
2023-02-19,20.5,29.0,11.22,1.9
2023-02-20,21.78,28.0,11.11,2.8
2023-02-21,21.89,28.0,11.78,3.3
2023-02-22,21.17,28.0,12.22,4.2
2023-02-23,23.11,28.0,14.5,6.8
2023-02-24,22.22,28.0,14.28,4.5
2023-02-25,22.56,29.0,11.5,2.8
2023-02-26,21.89,30.0,13.0,3.0
2023-02-27,20.89,27.22,12.5,5.6
2023-02-28,21.67,28.0,11.61,3.2
2023-03-01,21.67,29.0,11.0,2.3
2023-03-02,20.22,28.22,11.0,2.4
2023-03-03,21.83,29.11,13.78,2.5
2023-03-04,21.72,30.0,11.28,2.4
2023-03-05,23.33,31.0,12.0,3.4
2023-03-06,22.78,30.0,13.0,3.4
2023-03-07,22.89,29.39,13.28,4.8
2023-03-08,22.94,32.0,11.0,2.8
2023-03-09,22.83,31.11,13.72,3.6
2023-03-10,23.0,29.0,14.39,3.0
2023-03-11,22.72,31.0,14.0,2.9
2023-03-12,23.72,32.0,13.0,3.2
2023-03-13,25.17,32.0,13.72,2.4
2023-03-14,23.94,31.0,13.28,3.9
2023-03-15,22.28,28.0,15.0,4.2
2023-03-16,22.28,29.0,12.72,3.9
2023-03-17,19.33,25.22,14.11,3.6
2023-03-18,19.56,26.0,14.39,1.1
2023-03-19,17.17,26.11,13.22,2.1
2023-03-20,16.89,25.22,11.78,1.7
2023-03-21,20.06,25.0,14.28,3.1
2023-03-22,18.5,23.0,14.61,3.1
2023-03-23,20.39,25.0,13.89,3.5
2023-03-24,22.17,28.0,13.72,3.4
2023-03-25,22.78,29.0,13.78,6.1
2023-03-26,22.94,30.0,13.72,4.6
2023-03-27,23.33,29.0,15.89,4.1
2023-03-28,23.22,29.0,15.5,4.1
2023-03-29,19.5,24.0,15.22,2.4
2023-03-30,23.11,29.0,14.5,3.7
2023-03-31,23.33,29.0,16.89,4.2
2023-04-01,20.67,28.5,16.0,2.5
2023-04-02,20.72,26.0,15.61,3.2
2023-04-03,19.17,24.0,14.5,2.9
2023-04-04,19.11,25.0,14.11,2.2
2023-04-05,19.44,23.0,14.78,3.3
2023-04-06,23.89,30.0,15.61,4.0
2023-04-07,24.44,31.0,14.0,4.3
2023-04-08,24.56,32.0,14.0,3.2
2023-04-09,25.61,32.0,14.61,3.5
2023-04-10,26.5,32.0,16.0,4.5
2023-04-11,26.28,32.0,16.28,5.2
2023-04-12,26.11,33.0,15.0,4.8
2023-04-13,25.72,32.0,16.89,4.6
2023-04-14,27.28,33.0,16.0,5.3
2023-04-15,26.61,34.0,16.78,3.6
2023-04-16,26.67,34.0,16.22,2.8
2023-04-17,27.17,34.22,17.72,2.6
2023-04-18,28.72,34.0,17.0,5.0
2023-04-19,27.5,34.0,20.89,4.1
2023-04-20,27.33,32.61,18.61,3.5
2023-04-21,23.61,29.0,18.22,4.2
2023-04-22,24.11,30.39,16.5,3.3
2023-04-23,22.0,29.22,16.39,3.8
2023-04-24,25.61,30.39,15.5,3.2
2023-04-25,26.22,32.0,17.28,3.2
2023-04-26,26.06,31.22,18.39,4.6
2023-04-27,26.56,31.39,18.39,5.4
2023-04-28,26.78,31.22,19.78,5.3
2023-04-29,27.61,32.39,20.0,4.7
2023-04-30,28.56,34.0,21.22,4.0
2023-05-01,28.67,34.0,22.0,4.6
2023-05-02,27.22,33.0,19.11,3.9
2023-05-03,27.28,31.0,20.72,4.8
2023-05-04,25.06,28.0,20.61,1.7
2023-05-05,24.89,28.61,20.5,2.1
2023-05-06,26.72,32.0,21.0,4.4
2023-05-07,29.06,34.0,21.28,4.0
2023-05-08,29.5,36.0,20.28,5.2
2023-05-09,29.83,35.0,19.72,3.9
2023-05-10,32.28,38.0,19.61,6.7
2023-05-11,32.0,38.0,19.72,5.3
2023-05-12,31.17,36.0,20.39,2.9
2023-05-13,26.11,34.28,20.28,5.4
2023-05-14,20.67,23.0,17.78,3.5
2023-05-15,23.5,27.61,17.5,4.0
2023-05-16,26.56,30.22,18.72,3.0
2023-05-17,25.39,30.0,18.5,5.2
2023-05-18,26.5,30.0,19.28,3.4
2023-05-19,25.11,29.0,19.5,4.0
2023-05-20,24.61,30.28,18.5,3.2
2023-05-21,29.89,34.0,19.11,3.3
2023-05-22,27.78,32.0,19.22,4.6
2023-05-23,29.0,33.0,20.11,5.8
2023-05-24,25.44,30.0,20.72,4.6
2023-05-25,29.11,32.0,18.5,5.8
2023-05-26,27.89,31.0,19.89,4.1
2023-05-27,28.5,32.0,20.0,5.3
2023-05-28,27.56,32.0,20.22,2.4
2023-05-29,28.39,34.0,19.72,2.7
2023-05-30,32.94,36.0,21.28,4.7
2023-05-31,30.56,35.0,21.72,2.7
2023-06-01,30.94,35.0,21.28,5.5
2023-06-02,30.61,34.72,21.78,9.7
2023-06-03,30.33,34.0,20.11,8.2
2023-06-04,31.11,36.0,20.89,5.6
2023-06-05,31.22,37.0,21.28,3.7
2023-06-06,27.94,34.0,22.22,2.6
